opengl   D allegro5/opengl/GLext/gl_ext_api.h:1611 load_extensions                  [   1.72356] glShaderOp2EXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1612 load_extensions                  [   1.72393] glShaderOp3EXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1613 load_extensions                  [   1.72430] glSwizzleEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1614 load_extensions                  [   1.72467] glWriteMaskEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1615 load_extensions                  [   1.72504] glInsertComponentEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1616 load_extensions                  [   1.72541] glExtractComponentEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1617 load_extensions                  [   1.72578] glGenSymbolsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1618 load_extensions                  [   1.72615] glSetInvariantEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1619 load_extensions                  [   1.72665] glSetLocalConstantEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1620 load_extensions                  [   1.72704] glVariantbvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1621 load_extensions                  [   1.72741] glVariantsvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1622 load_extensions                  [   1.72779] glVariantivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1623 load_extensions                  [   1.72813] glVariantfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1624 load_extensions                  [   1.72849] glVariantdvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1625 load_extensions                  [   1.72888] glVariantubvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1626 load_extensions                  [   1.72925] glVariantusvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1627 load_extensions                  [   1.72962] glVariantuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1628 load_extensions                  [   1.72999] glVariantPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1629 load_extensions                  [   1.73036] glEnableVariantClientStateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1630 load_extensions                  [   1.73074] glDisableVariantClientStateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1631 load_extensions                  [   1.73111] glBindLightParameterEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1632 load_extensions                  [   1.73147] glBindMaterialParameterEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1633 load_extensions                  [   1.73183] glBindTexGenParameterEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1634 load_extensions                  [   1.73221] glBindTextureUnitParameterEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1635 load_extensions                  [   1.73258] glBindParameterEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1636 load_extensions                  [   1.73295] glIsVariantEnabledEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1637 load_extensions                  [   1.73332] glGetVariantBooleanvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1638 load_extensions                  [   1.73369] glGetVariantIntegervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1639 load_extensions                  [   1.73406] glGetVariantFloatvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1640 load_extensions                  [   1.73442] glGetVariantPointervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1641 load_extensions                  [   1.73479] glGetInvariantBooleanvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1642 load_extensions                  [   1.73516] glGetInvariantIntegervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1643 load_extensions                  [   1.73553] glGetInvariantFloatvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1644 load_extensions                  [   1.73590] glGetLocalConstantBooleanvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1645 load_extensions                  [   1.73627] glGetLocalConstantIntegervEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1646 load_extensions                  [   1.73662] glGetLocalConstantFloatvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1759 load_extensions                  [   1.73796] glDrawBuffersATI successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1772 load_extensions                  [   1.73838] glVertex2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1773 load_extensions                  [   1.73868] glVertex2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1774 load_extensions                  [   1.73905] glVertex3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1775 load_extensions                  [   1.73941] glVertex3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1776 load_extensions                  [   1.73983] glVertex4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1777 load_extensions                  [   1.74020] glVertex4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1778 load_extensions                  [   1.74057] glNormal3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1779 load_extensions                  [   1.74094] glNormal3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1780 load_extensions                  [   1.74131] glColor3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1781 load_extensions                  [   1.74168] glColor3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1782 load_extensions                  [   1.74204] glColor4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1783 load_extensions                  [   1.74241] glColor4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1784 load_extensions                  [   1.74290] glTexCoord1hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1785 load_extensions                  [   1.74323] glTexCoord1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1786 load_extensions                  [   1.74362] glTexCoord2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1787 load_extensions                  [   1.74399] glTexCoord2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1788 load_extensions                  [   1.74436] glTexCoord3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1789 load_extensions                  [   1.74474] glTexCoord3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1790 load_extensions                  [   1.74514] glTexCoord4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1791 load_extensions                  [   1.74550] glTexCoord4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1792 load_extensions                  [   1.74588] glMultiTexCoord1hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1793 load_extensions                  [   1.74625] glMultiTexCoord1hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1794 load_extensions                  [   1.74665] glMultiTexCoord2hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1795 load_extensions                  [   1.74705] glMultiTexCoord2hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1796 load_extensions                  [   1.74741] glMultiTexCoord3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1797 load_extensions                  [   1.74778] glMultiTexCoord3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1798 load_extensions                  [   1.74815] glMultiTexCoord4hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1799 load_extensions                  [   1.74852] glMultiTexCoord4hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1800 load_extensions                  [   1.74889] glFogCoordhNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1801 load_extensions                  [   1.74926] glFogCoordhvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1802 load_extensions                  [   1.74963] glSecondaryColor3hNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1803 load_extensions                  [   1.75000] glSecondaryColor3hvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1826 load_extensions                  [   1.75102] glPrimitiveRestartNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1827 load_extensions                  [   1.75135] glPrimitiveRestartIndexNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1991 load_extensions                  [   1.75370] glDepthBoundsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1996 load_extensions                  [   1.75400] glBlendEquationSeparateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2001 load_extensions                  [   1.75437] glIsRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2002 load_extensions                  [   1.75473] glBindRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2003 load_extensions                  [   1.75511] glDeleteRenderbuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2004 load_extensions                  [   1.75547] glGenRenderbuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2005 load_extensions                  [   1.75584] glRenderbufferStorageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2006 load_extensions                  [   1.75621] glGetRenderbufferParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2007 load_extensions                  [   1.75665] glIsFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2008 load_extensions                  [   1.75700] glBindFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2009 load_extensions                  [   1.75736] glDeleteFramebuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2010 load_extensions                  [   1.75772] glGenFramebuffersEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2011 load_extensions                  [   1.75808] glCheckFramebufferStatusEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2012 load_extensions                  [   1.75843] glFramebufferTexture1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2013 load_extensions                  [   1.75883] glFramebufferTexture2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2014 load_extensions                  [   1.75920] glFramebufferTexture3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2015 load_extensions                  [   1.75957] glFramebufferRenderbufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2016 load_extensions                  [   1.75994] glGetFramebufferAttachmentParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2017 load_extensions                  [   1.76031] glGenerateMipmapEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2029 load_extensions                  [   1.76069] glBlitFramebufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2033 load_extensions                  [   1.76105] glRenderbufferStorageMultisampleEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2037 load_extensions                  [   1.76141] glGetQueryObjecti64vEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2038 load_extensions                  [   1.76179] glGetQueryObjectui64vEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2042 load_extensions                  [   1.76215] glProgramEnvParameters4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2043 load_extensions                  [   1.76252] glProgramLocalParameters4fvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2052 load_extensions                  [   1.76329] glUniformBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2053 load_extensions                  [   1.76368] glGetUniformBufferSizeEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2054 load_extensions                  [   1.76405] glGetUniformOffsetEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2058 load_extensions                  [   1.76442] glColorMaskIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2059 load_extensions                  [   1.76479] glGetBooleanIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2060 load_extensions                  [   1.76516] glGetIntegerIndexedvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2061 load_extensions                  [   1.76610] glEnableIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2062 load_extensions                  [   1.76666] glDisableIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2063 load_extensions                  [   1.76705] glIsEnabledIndexedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2067 load_extensions                  [   1.76742] glDrawArraysInstancedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2068 load_extensions                  [   1.76779] glDrawElementsInstancedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2072 load_extensions                  [   1.76816] glProgramParameteriEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2073 load_extensions                  [   1.76853] glFramebufferTextureEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2077 load_extensions                  [   1.76890] glFramebufferTextureFaceEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2081 load_extensions                  [   1.76927] glVertexAttribI1iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2082 load_extensions                  [   1.76964] glVertexAttribI2iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2083 load_extensions                  [   1.77000] glVertexAttribI3iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2084 load_extensions                  [   1.77037] glVertexAttribI4iEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2085 load_extensions                  [   1.77075] glVertexAttribI1uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2086 load_extensions                  [   1.77107] glVertexAttribI2uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2087 load_extensions                  [   1.77146] glVertexAttribI3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2088 load_extensions                  [   1.77184] glVertexAttribI4uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2089 load_extensions                  [   1.77221] glVertexAttribI1ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2090 load_extensions                  [   1.77257] glVertexAttribI2ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2091 load_extensions                  [   1.77292] glVertexAttribI3ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2092 load_extensions                  [   1.77327] glVertexAttribI4ivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2093 load_extensions                  [   1.77363] glVertexAttribI1uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2094 load_extensions                  [   1.77398] glVertexAttribI2uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2095 load_extensions                  [   1.77434] glVertexAttribI3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2096 load_extensions                  [   1.77470] glVertexAttribI4uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2097 load_extensions                  [   1.77521] glVertexAttribI4bvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2098 load_extensions                  [   1.77556] glVertexAttribI4svEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2099 load_extensions                  [   1.77592] glVertexAttribI4ubvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2100 load_extensions                  [   1.77627] glVertexAttribI4usvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2101 load_extensions                  [   1.77658] glVertexAttribIPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2102 load_extensions                  [   1.77694] glGetVertexAttribIivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2103 load_extensions                  [   1.77729] glGetVertexAttribIuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2104 load_extensions                  [   1.77765] glUniform1uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2105 load_extensions                  [   1.77801] glUniform2uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2106 load_extensions                  [   1.77836] glUniform3uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2107 load_extensions                  [   1.77872] glUniform4uiEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2108 load_extensions                  [   1.77912] glUniform1uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2109 load_extensions                  [   1.77949] glUniform2uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2110 load_extensions                  [   1.77988] glUniform3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2111 load_extensions                  [   1.78024] glUniform4uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2112 load_extensions                  [   1.78062] glGetUniformuivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2113 load_extensions                  [   1.78099] glBindFragDataLocationEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2114 load_extensions                  [   1.78136] glGetFragDataLocationEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2118 load_extensions                  [   1.78172] glFramebufferTextureLayerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2122 load_extensions                  [   1.78209] glTexBufferEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2238 load_extensions                  [   1.78266] glBeginConditionalRenderNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2239 load_extensions                  [   1.78301] glEndConditionalRenderNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2243 load_extensions                  [   1.78337] glBeginTransformFeedbackEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2244 load_extensions                  [   1.78374] glEndTransformFeedbackEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2245 load_extensions                  [   1.78411] glBindBufferRangeEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2246 load_extensions                  [   1.78501] glBindBufferOffsetEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2247 load_extensions                  [   1.78541] glBindBufferBaseEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2248 load_extensions                  [   1.78579] glTransformFeedbackVaryingsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2249 load_extensions                  [   1.78616] glGetTransformFeedbackVaryingEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2253 load_extensions                  [   1.78665] glClientAttribDefaultEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2254 load_extensions                  [   1.78703] glPushClientAttribDefaultEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2255 load_extensions                  [   1.78740] glMatrixLoadfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2256 load_extensions                  [   1.78777] glMatrixLoaddEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2257 load_extensions                  [   1.78814] glMatrixMultfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2258 load_extensions                  [   1.78851] glMatrixMultdEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2259 load_extensions                  [   1.78888] glMatrixLoadIdentityEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2260 load_extensions                  [   1.78925] glMatrixRotatefEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2261 load_extensions                  [   1.78962] glMatrixRotatedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2262 load_extensions                  [   1.79029] glMatrixScalefEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2263 load_extensions                  [   1.79068] glMatrixScaledEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2264 load_extensions                  [   1.79106] glMatrixTranslatefEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2265 load_extensions                  [   1.79142] glMatrixTranslatedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2266 load_extensions                  [   1.79179] glMatrixFrustumEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2267 load_extensions                  [   1.79216] glMatrixOrthoEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2268 load_extensions                  [   1.79253] glMatrixPopEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2269 load_extensions                  [   1.79290] glMatrixPushEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2270 load_extensions                  [   1.79327] glMatrixLoadTransposefEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2271 load_extensions                  [   1.79364] glMatrixLoadTransposedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2272 load_extensions                  [   1.79400] glMatrixMultTransposefEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2273 load_extensions                  [   1.79437] glMatrixMultTransposedEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2274 load_extensions                  [   1.79474] glTextureParameterfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2275 load_extensions                  [   1.79512] glTextureParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2276 load_extensions                  [   1.79549] glTextureParameteriEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2277 load_extensions                  [   1.79586] glTextureParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2278 load_extensions                  [   1.79622] glTextureImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2279 load_extensions                  [   1.79664] glTextureImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2280 load_extensions                  [   1.79705] glTextureSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2281 load_extensions                  [   1.79742] glTextureSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2282 load_extensions                  [   1.79780] glCopyTextureImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2283 load_extensions                  [   1.79817] glCopyTextureImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2284 load_extensions                  [   1.79854] glCopyTextureSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2285 load_extensions                  [   1.79888] glCopyTextureSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2286 load_extensions                  [   1.79927] glGetTextureImageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2287 load_extensions                  [   1.79964] glGetTextureParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2288 load_extensions                  [   1.80001] glGetTextureParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2289 load_extensions                  [   1.80038] glGetTextureLevelParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2290 load_extensions                  [   1.80076] glGetTextureLevelParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2291 load_extensions                  [   1.80112] glTextureImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2292 load_extensions                  [   1.80148] glTextureSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2293 load_extensions                  [   1.80185] glCopyTextureSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2294 load_extensions                  [   1.80222] glMultiTexParameterfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2295 load_extensions                  [   1.80259] glMultiTexParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2296 load_extensions                  [   1.80293] glMultiTexParameteriEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2297 load_extensions                  [   1.80332] glMultiTexParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2298 load_extensions                  [   1.80369] glMultiTexImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2299 load_extensions                  [   1.80407] glMultiTexImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2300 load_extensions                  [   1.80443] glMultiTexSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2301 load_extensions                  [   1.80481] glMultiTexSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2302 load_extensions                  [   1.80518] glCopyMultiTexImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2303 load_extensions                  [   1.80555] glCopyMultiTexImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2304 load_extensions                  [   1.80591] glCopyMultiTexSubImage1DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2305 load_extensions                  [   1.80626] glCopyMultiTexSubImage2DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2306 load_extensions                  [   1.80665] glGetMultiTexImageEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2307 load_extensions                  [   1.80705] glGetMultiTexParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2308 load_extensions                  [   1.80742] glGetMultiTexParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2309 load_extensions                  [   1.80779] glGetMultiTexLevelParameterfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2310 load_extensions                  [   1.80815] glGetMultiTexLevelParameterivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2311 load_extensions                  [   1.80852] glMultiTexImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2312 load_extensions                  [   1.80889] glMultiTexSubImage3DEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:2313 load_extensions                  [   1.80926] glCopyMultiTexSubImage3DEXT successfully loaded
